resolver,outcome,domain,cache_state,query_time_ns,response_rcode,ad_flag,timestamp,error
bind,valid-rsa,test.test-valid-rsa.example,cold,2162200,0,True,1788702123.0747225,
bind,valid-rsa,test.test-valid-rsa.example,cold,2049700,0,True,1788702123.07682,
bind,valid-rsa,test.test-valid-rsa.example,cold,2071400,0,True,1788702123.0788994,
bind,valid-rsa,test.test-valid-rsa.example,cold,2181800,0,True,1788702123.0809944,
bind,valid-rsa,test.test-valid-rsa.example,cold,4504600,0,True,1788702123.0857997,
bind,valid-rsa,test.test-valid-rsa.example,cold,3516200,0,True,1788702123.0890322,
bind,valid-rsa,test.test-valid-rsa.example,cold,2410500,0,True,1788702123.0917418,
bind,valid-rsa,test.test-valid-rsa.example,cold,3769300,0,True,1788702123.095512,
bind,valid-rsa,test.test-valid-rsa.example,cold,2080100,0,True,1788702123.0976334,
bind,valid-rsa,test.test-valid-rsa.example,cold,2099400,0,True,1788702123.0997353,
bind,valid-rsa,test.test-valid-rsa.example,cold,2934700,0,True,1788702123.1029348,
bind,valid-rsa,test.test-valid-rsa.example,cold,2294900,0,True,1788702123.1055553,
bind,valid-rsa,test.test-valid-rsa.example,cold,2154800,0,True,1788702123.1076748,
bind,valid-rsa,test.test-valid-rsa.example,cold,2208200,0,True,1788702123.109865,
bind,valid-rsa,test.test-valid-rsa.example,cold,2585400,0,True,1788702123.1125662,
bind,valid-rsa,test.test-valid-rsa.example,cold,2783600,0,True,1788702123.1154578,
bind,valid-rsa,test.test-valid-rsa.example,cold,2677600,0,True,1788702123.1181107,
bind,valid-rsa,test.test-valid-rsa.example,cold,2317700,0,True,1788702123.120214,
bind,valid-rsa,test.test-valid-rsa.example,cold,2225800,0,True,1788702123.1228786,
bind,valid-rsa,test.test-valid-rsa.example,cold,2142900,0,True,1788702123.124993,
bind,valid-rsa,test.test-valid-rsa.example,cold,2084300,0,True,1788702123.1270807,
bind,valid-rsa,test.test-valid-rsa.example,cold,2655000,0,True,1788702123.129261,
bind,valid-rsa,test.test-valid-rsa.example,cold,3907800,0,True,1788702123.134058,
bind,valid-rsa,test.test-valid-rsa.example,cold,3815800,0,True,1788702123.1379275,
bind,valid-rsa,test.test-valid-rsa.example,cold,2470000,0,True,1788702123.1401489,
bind,valid-rsa,test.test-valid-rsa.example,cold,2699900,0,True,1788702123.1430912,
bind,valid-rsa,test.test-valid-rsa.example,cold,3714800,0,True,1788702123.1468737,
bind,valid-rsa,test.test-valid-rsa.example,cold,3355000,0,True,1788702123.1502392,
